,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044549252805935496,0.16840210894683957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259179954183792,0.0,0.0,0.07991424886559033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011833566252030894,0.0,0.0,0.03433571665284376,0.0,0.00121147811438151,0.0,0.0,0.0,0.0,0.0,0.1489667118285994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006361594750975677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12842939318055588,0.0,0.0,0.0,0.0,0.0,0.0,0.0831764816976431,0.0,0.0,0.0,0.0,0.0,0.0,0.5030114439435388,0.0
Gene_175,0.10075481030191895,0.0,0.0,0.12305752750500192,0.0,0.0,0.00025054183691672447,0.0,0.0,0.0,0.041693900398232384,0.0,0.0,0.1598244173157724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056746325828744046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285176077563199,0.0,0.03496927122029162,0.0,0.050203894502097834,0.0,0.0,0.0,0.0,0.0,0.0,0.08039744119728919,0.0,0.0,0.03451073930938357,0.0,0.0,0.035893967026590576,0.0,0.0,0.023964518596190348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19664614844908176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943926479866419,0.10151646522426645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37317909921806447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843750450025606,0.0,0.0,0.0
Gene_176,0.0,0.0,0.0,0.0,0.0,0.0,0.0020376539636870737,0.0,0.05632291494636665,0.0,0.0,0.0,0.0,0.0,0.0,0.09523565507764764,0.0,0.1393852626561408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800154830336897,0.0,0.0,0.8239534432107318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19632135463171838,0.18544995510469825,0.0,0.20292295928987011,0.009188867377022146,0.3593972090702523,0.0,0.0,0.0,0.23036890501881657,0.06936597097060872,0.0,0.2198873115839649,0.0,0.0,0.0,0.0,0.12241006173002207,0.0,0.014010270635910338,0.058544031358120356,0.10681786241392109,0.0,0.08273020626443982,0.0,0.0,0.0,0.0,0.1293756871486287,0.0,0.0,0.024267800492926542,0.0,0.027466287084035788,0.0,0.0667095160350975,0.1422578353058409,0.0,0.02199063153158326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_177,0.0659015957762164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029472986649270786,0.0,0.0,0.0,0.0,0.0,0.013766778219771148,0.0,0.0,0.0,0.0,0.015525689294897928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025322121818486178,0.0,0.0,0.13787780089463117,0.0,0.0,0.0,0.04726852695677584,0.0,0.0,0.0,0.14048858945359527,0.049049260324844114,0.0,0.0,0.0,0.0,0.4731373579036462,0.316468448847216,0.0,0.02733091994278812,0.0,0.05941021720740455,0.35033326096713296,0.0,0.10620826522333676,0.0,0.0,0.0,0.1556959941254916,0.0,0.0,0.0,0.36802667987843324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979537707088294,0.11562864708583127,0.0,0.052729176788696916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10059756218963958,0.0,0.0,0.0,0.0
Gene_178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07852155437552581,0.0,0.0,0.048367887647891725,0.0,0.016589790357335342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14975440085374625,0.0,0.31111629289571063,0.0,0.07779719785279435,0.0,0.0,0.9038231267414705,0.0,0.0,0.0,0.0,0.0,0.33692847574681745,0.0,0.45512910872826845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15634892122789418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07489277035992598,0.0,0.0,0.0,0.0,0.004020991624401518,0.0,0.0,0.012958508454218812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_179,0.0,0.0,0.04346072449622482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432919056945093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279146837822491,0.02313085425303914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03051905332631861,0.0,0.0,0.09612688410476529,0.0,0.0,0.0,0.0,0.3007509712628874,0.0,0.0,0.0,0.0,0.0,0.191216699696056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567913901710011,0.0,0.0
Gene_180,0.04135222718902563,0.03760047489936589,0.0,0.0,0.0,0.0,0.1308426624768374,0.0,0.0,0.2802658697123583,0.0,0.01110877162348317,0.0,0.02640234708632938,0.08876441552530609,0.0242393765901466,0.0,0.0,0.0,0.0,0.006022476770473732,0.0,0.0,0.0,0.5483446060532455,0.06318553714628307,0.0,0.0884466311185581,0.0,0.9339577710203752,0.0,0.0,0.0,0.0021512689332383104,0.0,0.0,0.0,0.0,0.0,0.0,0.10677602966461303,0.09752704937665452,0.06169733500395624,0.017523042233145693,0.0,0.04627768571310428,0.05219582201807502,0.0016251881105717517,0.0,0.1939951062708374,0.0,0.0,0.0535806245935463,0.0,0.5511153688551843,0.0,0.0,0.0,0.08142818942212425,0.12655266873453075,0.012970199390234019,0.16684754044953798,0.0,0.0,0.0,0.0,0.0,0.0,0.02526109322703861,0.0,0.04721819983514924,0.10882564324428606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07067632831301994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577710460638509,0.0,0.12140413279491291,0.1794273326822031,0.04751558253048516,0.0,0.0,0.0,0.0,0.0
Gene_181,0.0,0.0,0.18414368581530524,0.0,0.07984734780959957,0.0,0.0,0.014644125775906775,0.0,0.0,0.22499598901051435,0.0,0.007047401126956371,0.0,0.0,0.0,0.05551759234033711,0.0,0.0,0.0,0.005571505390743672,0.0,0.0,0.0,0.042508969404347126,0.0,0.0,0.010411623094696615,0.0,0.0,0.0,0.0,0.0,0.0441826140442157,0.0,0.0,0.0,0.03543521066076807,0.0,0.0,0.0,0.030076499824913352,0.20558750867547732,0.019590678630244423,0.0,0.0,0.0,0.0,0.42850446061176817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184115388439737,0.0,0.08635285258473815,0.0,0.0,0.0,0.006576866398524812,0.005100472928923585,0.0,0.0458766700997256,0.0,0.0,0.0,0.0,0.09390552078476373,0.0,0.11989420571386739,0.0,0.0,0.1030694457497375,0.0,0.0,0.0,0.060383124049517525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545029347945264,0.0,0.05061875776143327,0.005941308214128523,0.0
Gene_182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380882201767767,0.0,0.0,0.0,0.0,0.02113601846360819,0.0,0.0836032436953445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889675784840718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14512351839899265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743270300041413,0.0,0.0,0.0,0.0,0.0,0.453306674362444,0.345512417578767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10523572937388008,0.0,0.019127529588341508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030352931177379614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_183,0.0,0.0,0.0,0.0,0.0,0.11132853811230388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14961563683534063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18978436697604384,0.0,0.0,0.0,0.0,0.20134925098228168,0.0,0.0,0.0,0.0,0.0,0.0,0.05103269859225078,0.8116089358853721,0.05224469455927917,0.0,0.22718976369311933,0.0,0.0,0.0,0.0,0.0354791037277046,0.0,0.0,0.0,0.20674438245149596,0.0,0.0,0.0,0.0,0.0,0.07851202198853222,0.3832793377309847,0.0,0.0,0.0,0.0,0.0,0.09919342186935572,0.5350765842981753,0.0,0.0,0.0,0.0,0.0,0.0,0.32068284249904805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134856457966766,0.0,0.0,0.0,0.0,0.0,0.0,0.3177689566095311,0.0,0.0,0.0,0.0,0.0
Gene_184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823984394226731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058392863998468894,0.0,0.0,0.0,0.01969191786549345,0.0,0.0,0.0,0.046416581150197374,0.0,0.0,0.0,0.0,0.0,0.38391546401705845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409083037558708,0.0,0.34002442331385885,0.0,0.0,0.3779403077904574,0.10187353286998803,0.0,0.16373352661180518,0.0,0.08056373613368352,0.0,0.0008717428350469268,0.0,0.15087562581535588,0.0,0.0,0.14873997053680976,0.0,0.0,0.0,0.09672139195532414,0.0,0.0,0.0,0.12355589375005527,0.10352145440065655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11024053686900682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005074795197920212,0.19124712293941237,0.0,0.0,0.0,0.0,0.0
Gene_185,0.03698404056064145,0.0,0.0,0.0,0.06044631510722381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723016812338276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256928279227486,0.0,0.0,0.0,0.12557133160678316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466771663132455,0.24218233524195035,0.0,0.006565531857977937,0.0,0.43894675488282653,0.07933609407433008,0.0,0.0,0.7979705576176938,0.0,0.0,0.2357523743964024,0.0,0.09179037814073147,0.07435354019758153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_186,0.0,0.0,0.1363236129245812,0.0,0.0,0.0,0.0,0.13882263862704453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15048879692821002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21926866475614712,0.32813303676048466,0.0,0.0,0.0644298397328987,0.0,0.0,0.0,0.20186858405604108,0.0,0.0,0.0,0.0,0.0,0.046955715678062,0.0,0.0,0.03652138264967519,0.0,0.0,0.0,0.12275632116872558,0.25633358567487907,0.0,0.0,0.009641515544856871,0.0,0.0,0.0,0.06047095787549383,0.0,0.016350639321519523,0.0,0.0709181896406377,0.0,0.0,0.0,0.0,0.0,0.12807331873956426,0.015142584094423856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014699380361848943,0.0,0.0,0.0,0.49771717494380424,0.0,0.0,0.1745043029215325,0.0,0.0,0.0,0.30266418259836436,0.0,0.0,0.0,0.0,0.0,0.0,0.10052247035640004,0.0,0.0,0.008112417173893613,0.0,0.0,0.0
Gene_187,0.0,0.0,0.0,0.0,0.110759024606701,0.0,0.17084180494442036,0.07864972670387434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972213383502047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864612921234176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892644931482222,0.0,0.0,0.0,0.0,0.0,0.0,0.4106320200835227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045540574567924215,0.7117457598118077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295649273199119,0.0
Gene_188,0.0,0.0,0.0,0.0,0.04310516315862036,0.0,0.0,0.047043225531114695,0.0,0.0,0.0,0.0,0.004568710508234447,0.06304879260099723,0.0,0.0,0.0,0.0,0.2985840470658075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046921609867772145,0.0,0.0,0.14769426280446737,0.628957127164625,0.30991594244830706,0.0,0.0,0.03170427720565039,0.0,0.0,0.0,0.0,0.0,0.0,0.03553587708606394,0.09433880874108885,0.0,0.0,0.0,0.0,0.06498903091261987,0.1942673461524578,0.0,0.01826974482531835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207260828706224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03016899780061844,0.04766952611309369,0.025150952210760923,0.47332605068269223,0.0,0.0,0.0,0.0,0.07308889529643536,0.22853491206592982,0.0,0.0,0.1708697004999129,0.3079220273827116,0.6079073797170877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049597808223398314,0.0,0.0,0.3782030378799413,0.17981160447911082
Gene_189,0.0,0.0,0.0,0.0,0.021201546506912118,0.0,0.0,0.0,0.0,0.00772852254685219,0.0,0.0,0.4483820890926211,0.0,0.0,0.0,0.0,0.0,0.0,0.013127195942400898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935355765300221,0.06257128791307592,0.09330295875043502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371562785118806,0.0,0.07106088325606279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08031351891984474,0.0,0.0,0.0,0.0,0.0,0.0,0.05838195502438693,0.0,0.0,0.6961402044360525,0.0,0.0,0.0,0.0,0.13268106949986933,0.5197688855006978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16077391791877588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13029684700874047,0.0,0.0,0.0,0.0,0.0
Gene_190,0.0,0.8022844326469031,0.0,0.0,0.0,0.0,0.0,0.08453025487291589,0.0,0.0,0.0,0.07227239299185274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588226215701276,0.0,0.21099509159383661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308598929490707,0.0,0.5641218186906313,0.0,0.018248014599624864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769912900709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05120401025759442,0.3754702213737819,0.0,0.0,0.14972541179782003,0.11673764254383691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07645785265730824,0.0,0.0,0.0,0.0,0.0036588714039620745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23169057584063013,0.0,0.0,0.0,0.0,0.0,0.0,0.4422090867574626,0.09964514594845902,0.0,0.0,0.0,0.06568019220455679,0.0,0.0
Gene_191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511447371487647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706288755512702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198388750146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769473386007075,0.0,0.0
Gene_192,0.08855461564892143,0.4341783309168739,0.10207245074149496,0.0,0.12376883949591475,0.0,0.0,0.0,0.602775446744482,0.08428036670242908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46940980142885114,0.18877609568951942,0.0,0.0,0.02264032443805981,0.0,0.0,0.0,0.0,0.09496158906822624,0.0,0.0,0.0,0.0,0.0,0.0,0.12775146650447397,0.04651094271002933,0.0,0.07549842741353682,0.09454316880180924,0.0,0.0,0.2919596783438895,0.0,0.0,0.0,0.0,0.0,0.0,0.4254800404235597,0.0,0.0,0.0,0.0,0.007977065650479514,0.06336686536329711,0.0,0.09794913713122337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268225183525799,0.20027476371020153,0.0,0.0,0.0,0.4497382266829319,0.02339651255990234,0.03181762019787767,0.0,0.0,0.32375584333749763,0.0,0.0,0.0,0.12568652893978524,0.0,0.1821640778454336,0.04170757919154145,0.0,0.0,0.0,0.06708503454835235,0.3252835573832004,0.06222675051805881,0.12744733331098498,0.0
Gene_193,0.006698717570536559,0.0,0.0,0.0,0.009700567351308888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27594715775037026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151092047894369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967683278129545,0.0,0.0,0.0,0.21124798407083198,0.0,0.0,0.0,0.0,0.0,0.0,0.05841419468909474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221282173677012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773640163613296,0.0,0.0,0.0,0.0,0.15023478961473488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_194,0.0,0.0,0.1562644403257004,0.0,0.0,0.0,0.0,0.010785767027554306,0.0,0.0,0.0,0.0,0.26259208365437714,0.0,0.0,0.0,0.0,0.0,0.0,0.3860182587008749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24211906591036225,0.0,0.0,0.0,0.23268950093973184,0.027966546683806763,0.0,0.0,0.0,0.0992329801344945,0.021444311846976517,0.0,0.1354783832556157,0.0,0.005409380047690672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766927053887979,0.0,0.0,0.6763760029524781,0.0,0.0,0.0,0.0,0.0,0.029732753356992877,0.0,0.2668554261587424,0.0,0.0,0.0,0.19957076910413943,0.961170852549104,0.0,0.0,0.0,0.0,0.09133895604695703,0.0,0.009276975485556066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18363289319703963,0.0
Gene_195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041629910120779,0.0,0.03505210266599665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392019224717764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31397914716323233,0.0,0.0,0.0,0.0,0.0,0.0,0.00275520402116541,0.0,0.04920397013898025,0.0,0.0,0.0,0.0,0.0,0.04043078421745421,0.0,0.0,0.0,0.0,0.0,0.014595933995255057,0.0,0.0,0.054150591469751964,0.0,0.0,0.0416540526739211,0.0,0.0,0.0,0.5690103279552232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022536864375765,0.14077432848346594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_196,0.48673161025982176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014275703285575328,0.012765680291442804,0.0,0.0,0.0,0.0,0.0,0.0,0.31198119863713797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508728398476275,0.0,0.4012624543932269,0.0,0.0,0.0,0.01294324057976817,0.01827089930156853,0.0,0.0,0.0,0.040944017007229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377580218914634,0.11065478812220864,0.0,0.2475926361221337,0.0,0.04162137586693119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947218589599619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010834632252667155,0.0,0.0,0.012760617713104263,0.0,0.03293350820062049,0.0,0.0,0.061027705213738306,0.0,0.05580107092345434,0.0,0.0,0.0,0.0,0.0
Gene_197,0.07379647472331524,0.003643775345485771,0.0,0.0,0.0,0.47747845263027683,0.0,0.18020365505529315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046493699486805685,0.0,0.0,0.0,0.0,0.071053913923755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414255853180615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05853561200652945,0.0,0.0,0.0,0.0,0.0,0.28705255573143956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625569280281142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05331560258253628,0.0,0.03903887686076328,0.0,0.0,0.4759705327706181
Gene_198,0.516213073683567,0.24512451619011827,0.0,0.14550133442273186,0.0,0.0,0.0,0.0,0.0,0.0,0.10237459322350786,0.30572868963501665,0.0,0.0,0.0,0.03287137098793389,0.0,0.06881836424745699,0.0077775042607991915,0.0,0.0,0.0,0.0,0.0,0.5082725901213928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03416202244624821,0.0,0.02994452084734958,0.0,0.0,0.0,0.0,0.0,0.0,0.0017007537660239614,0.04853544717256633,0.0,0.0,0.0,0.0121362462891193,0.035123124841496184,0.0,0.0,0.0,0.0,0.0,0.7653542561068403,0.17293363289767072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213322641561721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303959162000522,0.0,0.0,0.07351648724947571,0.13589350044041346,0.0,0.048880116482363824,0.0,0.0,0.0,0.0,0.0,0.0,0.1941412624609837,0.0,0.06149438817889247,0.01014089130001219,0.0,0.0,0.0,0.0,0.0
Gene_199,0.11737470890547702,0.0,0.0947480884070026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02067705201920621,0.13247932047525512,0.0,0.38464918687829835,0.0,0.3841009607948208,0.0,0.0,0.0,0.0,0.17010983697461976,0.0,0.0,0.0,0.22407520263780506,0.0,0.0,0.025776488134151666,0.0,0.35998916570339967,0.0,0.0,0.0,0.08846316290508856,0.0,0.04468004284296625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10195806247817032,0.0,0.15503163798081215,0.0,0.0,0.0,0.0,0.0,0.0,0.28546276691370437,0.0,0.0,0.0,0.0,0.6251256198698608,0.0,0.0,0.3086139423675995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014117980027934431,0.0,0.0,0.3090563235117789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104909637187914,0.0,0.0,0.09104477430876771,0.0,0.0,0.0,0.0015170281777398742,0.0,0.0,0.0,0.0,0.0
